ڈمرو	ɖ ə m ɾ uː
نشور	n ʊ ʃ uː ɾ
مکر	m ʊ k ə ɾ
ومبلڈن	v a m b l d a n
متوفی	m ʊ t̪ ʋ ɔː f iː
سیکڑوں	s iː k ə ɾ ʊ n
یرمیاہ	j ɪ ɾ m ɪ j ɑː ɦ
گرنا	ɡ ɪ ɾ n ɑː
حمیدالدین	ħ ʊ m iː d̪ a l d̪ iː n
ابلاغ	ə b l ɑː ɣ
اوسو	ɔː s o
اولا	oː l ɑː
گنتی	ɡ ɪ n t̪ iː
جمیعتہ	d͡ʒ ʊ m iː ʕ ɑː t̪ ɑː
سڑک	s ə ɽ ə k
مجھ	m ʊ d͡ʒʱ
اودا	uː d̪ ɑː
الداخلہ	ʔ ɛː l d̪ ɑː x l ɑː
لیول	l iː ʋ ə l
گلو	ɡ ʊ l oː , ɡ ʊ l uː , ɡ ə l uː
بڑھتا	b ə ɽ ʈ ɑː
رومن	ɾ uː m ə n
فلپائن	f ɪ l ɪ p ɑː ɪ n
عقبہ	ʕ ɪ q b ɑː
محل	m ɛ ɦ ɛ l̪
محسن	m ʊ ɦ s ə n
شائنی	ʃ ɑː ɪ n iː
تاریخی	t̪ ɑː r ɪ x iː
غزوۂ	ɣ ə z ʋ ə
ولتھاٹی	ʋ ʊ l t̪ʱ ɑː ʈ iː
گدا	ɡ ʊ d̪ ɑː
گائناکالوجی	ɡ ɑː iː n ɑː k ɑː l oː d͡ʒ iː
نسل	n ə s l
اطفال	ə t̪ f ɑː l
سفارت	s ɪ f ɑː ɾ ə t̪
لمبا	l ə m b ɑː
لاپتہ	l ɑː p ə t̪ ə
خانہ	x ɑː n ɑː
شکریہ	ʃ ʊ k ɾ ɪ j ɑː
لوبیا	l oː b ɪ j ɑː
وینکٹ	ʋ eː n k ɪ ʈ
طاق	t̪ ɑː q
نيت	n iː t̪
برائے	b ɾ ɑː ɪ e
پھاڑ	pʰ ɑː ɽ
سنجہا	s ʊ n d͡ʒ ɦ ɑː
کمپت	k ə m p ɪ t̪
سپلی	s ə p l iː
طبیعت	t̪ ə b iː j ə t̪
پیج	p ɛː d͡ʒ
ں	ɳ
پتی	p ə t̪ t̪ iː
اڑا	a ɽ ɑː
گڑیا	ɡ ʊ ɽ ɪ j ɑː
غیرمستحکم	ɣ ɪ r m ʊ s t̪ ɦ a k a m
نکاراتمک	n ə k ɑː ɾ ɑː t̪ m ə k
کنٹرےکٹ	k ʊ n t̪ ɾ eɪ k t̪
اخوت	ə x ʋ oː t̪
اٹارنی	ɑː ʈ ɑː r n iː
انڈسٹریل	ɪ n ɖ ʊ s t̪ r iː l
استقبال	ɪ s t̪ ɪ q b ɑː l
نامی	n ɑː m iː
کمپن	k ə m p ə n
گیڈ	ɡ eː ɖ
کامتھ	k ɑː m t̪ʰ
ویش	v eɪ ʃ
کودنڈا	k ʊ d̪ n ʊ n d̪ ɑː
جوڑ	d͡ʒ oː ɽ
زیادتی	z ɪ j ɑː d̪ t̪ iː
تھیراپی	t̪ʰ eː ɾ ɑː p iː
انش	ə n ʃ
جائزہ	d͡ʒ ɑː ɪ z ɑː
مہاوت	m ə ɦ ɑː ʋ ə t̪
لازمی	l ɑː z m iː
گے	ɡ eː
سنترا	s ə n t̪ ɾ ɑː
اسوسی	ɪ s ʊ s iː
جھنڈ	d͡ʒ ʱ ʊ n ɖ
قدیم	q ə d̪ iː m
سپرد	s ʊ p ə r d̪
نقاب	n ɪ q ɑː b
شمولیت	ʃ ʊ m oʊ l iː t̪
ڈھيٹھ	ɖʱ iː ʈʰ
کرنا	k ə ɾ n ɑː
اکسپریس	ə k s p eɪ r iː s
فرزند	f ə r z ə n d
کھیلنا	kʰ eː l n ɑː
حکمرانی	ɦ ʊ k ʊ m ɾ ɑː n iː
شیوسینا	ʃ iː ʋ s iː n ɑː
قباحت	q ə b ɑː ɦ ə t̪
تولہ	t̪ ʊː l ɑː
پوشیدہ	p oː ʃ iː d̪ ə
بنچس	b ə n t͡ʃ ə s
برن	b ə ɾ n
نانگل	n ɑː ŋ ɡ ə l
عجوبہ	ə d͡ʒ uː b ɑː
انگوٹھا	ə ŋ ɡ uː ʈʰ ɑː
سہمانا	s ə ɦ m ɑː n ɑː
عنب	ɪ n eː b
دینی	d̪ iː n iː
شرط	ʃ ə ɾ t̪
بیورو	b j ʊ ɾ oː
گاؤں	ɡ ɑ̃ː oː
چوبیس	t͡ʃ oː b iː s
حسین	ɦ ʊ s eɪ n
ڈوجی	ɖ oː d͡ʒ iː
جانکاری	d͡ʒ ɑː n k ɑː ɾ iː
تندرست	t̪ ə n d̪ ʊ ɾ ʊ s t̪
ابھیجیت	ə bʱ iː d͡ʒ iː t̪
بکم	b ʊ k m
زیر۔قیادت	z iː ɾ q iː ɑː d̪ ə t̪
ذمہداری	z ə m ɦ d̪ ɑː ɾ iː
ممنوعہ	m ə m n oː ʕ ə ɦ
کیوبا	k iː ʋ b ɑː
کیول	k eː ʋ ə l
انتظار	ɪ n t̪ ɪ z ɑː ɾ
بولنا	b oː l n ɑː
افغانستان	ə f ɣ ɑː n ɪ s t̪ ɑː n
تناظر	t̪ ə n ɑː z ə r
بچھڑی	b ɪ t͡ʃʰ ɽ iː
رنڈی	ɾ ə ɳ ɖ iː
لاپرواہی	l ɑː p ɾ ʋ ɑː ɦ iː
فالسئی	f ɑː l s ə iː
جامنی	d͡ʒ ɑː m n iː
پریشد	p ɪ r eː ʃ d̪
میتھن	m ɛː t̪ʰ ʊ n
باربروسہ	b ɑː r b ə r oː s ə
بےجا	b eː d͡ʒ ɑː
چکنگنیا	t͡ʃ ɪ k ə n ɡ ʊ n ɪ j ɑː
زنانی	z ʊ n ɑː n iː
اودبلاؤ	uː d̪ b ɪ l ɑː oː
سمجھدار	s ə m ə d͡ʒʱ d̪ ɑː ɾ
تگنا	t̪ ɪ ɡ n ɑː
گنا	ɡ ʊ n ɑː
روگردانی	ɾ oː ɡ ə ɾ d̪ aː n iː
متوجہ	m ʊ t̪ ə ʋ ə d͡ʒ d͡ʒ ʊ ɦ
تھوکنا	t̪ʰ uː k n ɑː
بددعا	b ə d̪ d̪ ʊ ɑː
رپورٹرس	ɾ ə p ɔː r ʈ ə r s
کالسانگرا	k ɑː l s ɑː ŋ g r ɑː
پرتبھا	p ə r t̪ ʊ bʱ ɑː
فرار	f a r aː r
قیمہ	q iː m ɑː
نکسیر	n ə k s iː ɾ
گیہوں	ɡ eː ɦ ũː
ختم	x ə t̪ m
مذکرہ	m ʊ z k ɪ ɾ ɑː
ویاکرن	ʋ j ɑː k ə ɾ ə n
ہمدردی	ɦ ə m d̪ ə r d̪ iː
مول	m oː l
خاکسار	x ɑː k s ɑː ɾ
کالا	k ɑː l ɑː
پٹرولیم	p a t̪ ɾ oː l iː m
حلال	ɦ ə l ɑː l
رسالہ	ɾ ɪ s ɑː l ɑː
خودکشی	x ʊ d̪ k ʊ ʃ iː
گیا	ɡ ə j ɑː
توچا	t̪ ʋ ə t͡ʃ ɑː
ابودرداء	ʔ ɑː b uː d ə r d ɑː ʔ
کاڑھا	k ɑː ɽʱ ɑː
انوراللہ	ɑː n ʋ ə r ɑː l l ɑː ɦ
ششی	ʃ ɪ ʃ iː
گجویل	ɡ ə d͡ʒ ʋ ə iː l
چتا	t͡ʃ ʊ t̪ ɑː
گوگرد	ɡ oː ɡ ɪ ɾ d̪
بائیسکل	b ɑː iː s ɪ k ə l
کروڈ	k ə r oː ɖ
جواب	d͡ʒ ə ʋ ɑː b
نقش	n ə q ʃ
سرکار	s ə ɾ k ɑː ɾ
جونیر	d͡ʒ ʊ n iː ɾ
ماہ	m aː ɦ
لیئج	l ɪ j eː d͡ʒ
چیلنجس	t͡ʃ eː l ə n d͡ʒ s
مہربن	m ə ɦ r b ə n
پوزم	p oː z ə m
نستعلیق	n ə s t̪ ɑː l iː q
خاموش	x ɑː m oː ʃ
اپدهان	ʊ p d̪ʱ ɑː n
ری۔ایکٹرس	ɾ eː ɑː ɪ k t̪ ɾ ʊ s
بدھسٹ	b ʊ d̪ʱ s ʈ
کرےگی	k ə r eɪ ɡ iː
توسیعی	t̪ ʊ s iː ʔ iː
تلاش	t ə l ɑː ʃ
مراسم	m ʊ r aː s ɪ m
پہلوان	p ə ɦ l w ə n
تاناشاہ	t̪ ɑː n ɑː ʃ ɑː ɦ
ین	iː n
جواہر	d͡ʒ ʋ ɑː ɦ ə r
چوٹ	t͡ʃ oː ʈ
برطانوی	b ɾ ɪ t̪ ɑː n ʋ iː
شرک	ʃ ɪ ɾ k
پرنسپل	p ə ɾ n s p ə l
نوٹس	n oː ʈ s
نائٹ	n aɪ t̪
سلیکٹر	s ʊ l iː k ʈ ɛ ɾ
ترملگیری	t ɛ r m ʊ l g iː r iː
حیات	ɦ ə j ɑː t̪
بٹور	b ʊ t̪ ɔː ɾ
قیصر	q eː s ɾ
موظف	m ʊ z ə f
پریدا	p ə r iː d̪ ɑː
فرنانڈو	f a r n ɑː n ɖ a uː
ابلیس	ɑː b l iː s
چڑیا	t͡ʃ ɪ ɽ ɪ j ɑː
پنکھا	p ə ŋ kʰ ɑː
اورنمائش	ɔː r n ə m ɑː ɪ ʃ
نارنجی	n ɑː ɾ ə n d͡ʒ iː
رنگولی	ɾ ə ŋ ɡ oː l iː
اڑیوا	ə ɽ eː ʋ ɑː
جبوتی	d͡ʒ ɪ b uː t̪ iː
پانڈے	p ɑː n ʈ e
سزا	s ə z ɑː
بنجارا	b ə n d͡ʒ ɑː ɾ ɑː
بشرط	b ə ʃ ɾ ʈ
بھروسہ	bʱ ə ɾ oː s ɑː
نرمان	n ɪ ɾ m ɑː ɳ
شے۶	ʃ eː ʧʰ ʰ
کواری	k w ɑː r iː
وظیفدار	ʋ ʊ z iː f d̪ ɑː ɾ
اہلیہ	ɑː ɦ l iː ɑː
ہیڈکوارٹر	ɦ iː ʈ k ʋ ɑː ɾ ʈ ə ɾ
آرزو	ɑː ɾ z uː
اسلام	ɪ s l ɑː m
بتایاکہ	b ɪ t̪ ɑː j ɑː k ɛː
غور	ɣ ʊ ɾ
ولایت	ʋ ɪ l ɑː j ə t̪
قیادت	q ɪ j ɑː d̪ ə t̪
منتظم	m ʊ n t̪ ə z ɪ m
کاروبار	k ɑː ɾ oː b ɑː ɾ
عزا	ʕ ɪ z ɑː
منگوانا	m ə n ɡ ʋ ɑː n ɑː
ڈرون	ɖ r oː n
تروپتی	t̪ r oʊ p t̪ iː
پاکستانی	p ɑː k ɪ s t̪ ɑː n iː
لسانیات	l ɪ s ɑː n ɪ j ɑː t̪
دن	d̪ ɪ n
قدرے	q ɪ d̪ r eː
اسٹائسٹکس	ɪ s ʈ ɑː ɪ s ʈ k s
گود	ɡ uː d̪
حقارت	ɦ ʊ q ɑː ɾ ə t̪
ٹیکساس	ʈ iː k s ɑː s
نقطہ	n ʊ q t̪ ɑː
تحصیل	t̪ ɦ ʊ s iː l
خوش	x ʊ ʃ
بادام	b ɑː d̪ ɑː m
دفعہ	d̪ ə f ʔ ɑː
شعر	ʃ eː ɾ
فالحال	f ɪ l ɦ ɑː l
سشما	s ʊ ʃ m ɑː
طبقات	ʈ ɑː b q ɑː t̪
چوگنا	t͡ʃ ɔː ɡ ʊ n ɑː
طلبی	t̪ ɑː l b iː
کینچلی	k ẽː t͡ʃ ʊ l iː
پنیسر	p a n iː s ɛ r
مفاہمانہ	m ʊ f ɑː ɦ m ɑː n ɑː
مالدیپ	m ɑː l d̪ iː p
رنجن	r ə n d͡ʒ ə n
دھوسر	d̪ʱ uː s ə r
آرام	ɑː ɾ ɑː m
ابوغریب	ɑː b ʊ ɣ ɾ iː b
نباتیات	n ə b ɑː t̪ ɪ j ɑː t̪
جبری	d͡ʒ ʊ b r iː
ساتویں	s ɑː t̪ ʋ eː n
تمنچه	t̪ ə m ə n t͡ʃ ɑː
گنبذ	ɡ ʊ m b ə z
نارا	n ɑː ɾ ɑː
حجام	ɦ ə d͡ʒ d͡ʒ ɑː m
پڑوسی	p ɑː r oː s iː
بودھن	b oː d̪ʱ ə n
خانساماں	x ɑː n s ɑː m ɑ̃ː
قرعہ	q ʊ r a ʕ ɑː
اندیشہ	ɪ n d̪ iː ʃ ɑː
ابن	ə b n
آلراؤنڈر	ɑː l r aʊ n d̪ ə r
جنم	d͡ʒ ə n m
جیبھ	d͡ʒ iː bʱ
سنگھ	s ɪ̃ ŋ ɡʱ
چوڑا	t͡ʃ ɔː ɽ ɑː
کوہ	k oː ɦ
بہتر	b ə ɦ ə t̪ t̪ ə ɾ
ولاقو	ʋ ə l aː q oː
غیردستوری	ɣ ɛː r d̪ ʊ s t̪ ʊ ɾ iː
احتمال	eː ɦ t̪ eː m ɑː l
بهنجك	bʱ ə n d͡ʒ ə k
دمشق	d̪ ə m ɪ ʃ q
نمکین	n ə m k iː n
متاثرہ	m ʊ t̪ ɑː s ɪ ɾ ɑː
سندھو	s ɪ n d̪ʱ uː
شان	ʃ aː n
مہلوک	m ə h l oː k
نمبیار	n ə m b j aː r
تین	t̪ iː n
نافرمان	n ɑː f ə ɾ m ɑː n
امی	ə m m iː
تعصبیت	t̪ ʕ a s b iː t̪
کیا	k ɪ j ɑː
بیک	b eː k
راجستھان	ɾ ɑː d͡ʒ s t̪ʰ ɑː n
دفن	d̪ a f n
کہاوت	k ə ɦ ɑː ʋ ə t̪
مارکٹس	m ɑː r k ɪ t̪ s
صلاح	s ʊ l ɑː ɦ
معالجہ	m a ʕ ɑː l ɪ d͡ʒ ɑː
اپنيتر	ʊ p n eː t̪ ɾᵊ
ٹورنمنٹ	ʈ ɔː r n m ə n ʈ
فیالوقت	f iː ɑː l ʋ ʊ q t̪
رواداری	ɾ ʋ ɑː d̪ ɑː ɾ iː
اعتماد	ɪ ʔ t̪ ɪ m ɑː d̪
ناممکن	n ɑː m ʊ m k ə n
رفتار	ɾ ə f t̪ ɑː ɾ
سماعت	s ə m ɑː ʔ ə t̪
اتفاق	ɪ t̪ t̪ ɪ f ɑː q
انحراف	ɪ n ɦ ɪ r ɑː f
بنتی	b ɪ n t̪ iː
مضمون	m ʊ z m uː n
راہداری	ɾ ɑː ɦ d̪ ɑː ɾ iː
پنگھٹ	p ə ŋ ɡʱ ə ʈ
چلا	t͡ʃ ʊ l ɑː
چھوٹ	t͡ʃʰ uː ʈ
سٹی	s ʈ iː
چیتاپور	t͡ʃ iː t̪ aː p ɔː r
سوا	s ʋ aː
ایماندار	iː m ɑː n d̪ ɑː ɾ
ریپھ	ɾ eː pʰ
ریاستہا	ɾ ɪ j ɑː s ə t̪ ɦ ɑː
وانچو	ʋ ɑː n t͡ʃ oː
دکھانا	d̪ ɪ kʰ ɑː n ɑː
تلخی	t̪ ə l x iː
چیلنج	t͡ʃ eː l n d͡ʒ
علم	ɪ l m
کهان	kʰ ɑː n
جوگی	d͡ʒ oː ɡ iː
یعنی	j ɑː ʔ n iː
صابن	s ɑː b ʊ n
حقوق	ɦ ʊ q uː q
دھرتی	d̪ʱ ə ɾ t̪ iː
دوزخ	d̪ oː z ə x
ممبئی	m ʊ m b ə iː
مٹنا	m ɪ ʈ n ɑː
سنسکرت	s ə n s k ɾ ɪ t̪
امرود	ə m ɾ uː d̪
ایونٹ	ɑː j uː n ʈ
پجاری	p ʊ d͡ʒ ɑː r iː
مقبوض	m ə q b uː z
کوشش	k oː ʃ ɪ ʃ
جل	d͡ʒ ə l
خلافت	x ɪ l ɑː f ə t̪
ب	b
ترٹی	t̪ ɾ ʊ ʈ iː
پریمئر	p r eɪ m ɪə r
غفلت	ɣ ə f l ə t̪
خواہش	x ɑː ɦ ɪ ʃ
اطلس	ə t̪ l ə s
ڈال	ɖ ɑː l
ڈاریوس	ɖ ɑː ɾ iː ʊ s
انڈر	ə n ɖ ə ɾ
گجرات	ɡ ʊ d͡ʒᵊ ɾ ɑː t̪
گذارنا	ɡ ʊ z ɑː ɾ n ɑː
برس	b ɛː ɾ s
سگنل	s ɪ g n ə l
توجہی	t̪ ʋ oː d͡ʒ ɦ iː
کالنگ	k ɑː l ə ŋ ɡ
انار	ə n ɑː ɾ
گندہ	ɡ ə n d̪ ɑː
تنازعہ	t̪ ə n ɑː z a ɦ
بھاروپیہ	bʱ ɑː ɾ oː p ɪ j ɑː
بہت	b ə ɦ ʊ t̪
کارگزاری	k ɑː r ɡ ʊ z ɑː r iː
کونسل	k oː n s ə l
سیرسہ	s eː ɾ s ə
ڈھانپنا	ɖʱ ɑ̃ː p n ɑː
موجودہ	m oː d͡ʒ uː d ɑː
گھرانا	ɡʱ ə ɾ ɑː n ɑː
کتی	k ə t̪ iː
دیگر	d̪ eː ɡ ɾ
لاہور	l ə ɦ oː ɾ
حسنی	ɦ ə s n iː
پنا	p ə n n ɑː
کمرہ	k ə m ɾ ɑː
ریکارڈکردہ	r eː k ɑː r ʈ k ʊ r d ə ɦ
مدائن	m ʊ d̪ ɑː ɪ n
غیرمنافع	ɣ ɛː r m ə n ɑː f ɛ
مولانا	m oː l ɑː n ɑː
بیچ	b iː t͡ʃ
عطر	ʔ ɪ t̪ ɾ
سیما	s iː m ɑː
وتر	ʋ ə t̪ ə ɾ
آبادی	ɑː b ɑː d̪ iː
جلسہ	d͡ʒ ə l s ɑ ɦ
پردیپ	p ə r d iː p
گلہری	ɡ ɪ l ə ɦ ɾ iː
بطخ	b ə t̪ː ə x
بدر	b ə d̪ ə ɾ
اگربتی	ə ɡ ə ɾ b ə t̪ t̪ iː
ٹرافک	ʈ r ɑː f ɪ k
بےصبری	b eː s ʊ b ɾ iː
حجر	ɦ ə d͡ʒ ɾ
ناخوش	n ɑː x ʊ ʃ
سائیٹ	s aɪ ʈ
غنچہ	ɣ ʊ n t͡ʃ ɑː
کنجی	k ʊ n d͡ʒ iː
مہاجر	m ʊ ɦ ɑː d͡ʒ ɪ ɾ
ذرہ	z ə rː ə
بوتھا	b oː t̪ʰ ɑː
واکیہ	ʋ ɑː k jᵊ
معبود	m ɑː ʔ b uː d̪
راج	ɾ ɑː d͡ʒ
جدید	d͡ʒ ə d̪ iː d̪
نوبت	n ɔː b ə t̪
گلال	ɡ ʊ l ɑː l
اوز	oː z
رہ	r ə ɦ
منی	m ə n iː
سلوک	s ʊ l uː k
بموجب	b ə m ʊ d͡ʒ ɪ b
ریچھ	ɾ iː t͡ʃʰ
انفرنس	ɪ n f ə r n ə s
راہب	ɾ ɑː ɦ ɪ b
گگن	ɡ ə ɡ ə n
دیپکا	d̪ iː p ɪ k ɑː
اجالنا	ʊ d͡ʒ ɑː l n ɑː
لکھنا	l ɪ kʰ n ɑː
ریشم	ɾ eː ʃ ə m
ووٹ	ʋ uː ʈ
شاہراہ	ʃ ɑː ɦ ɾ ɑː ɦ
تمہارا	t̪ ʊ m ɦ ɑː ɾ ɑː
ونا	ʋ ɪ n ɑː
وہاں	ʋ ə ɦ ɑ̃ː
اینٹی	ʔ eː n ʈ iː
تیرھواں	t̪ ɪ ɾ ʊ w ɑː n
پریم	p ɾ eː m
اگلا	ə ɡ l ɑː
میں	m ẽː
انوکھا	ə n oː kʰ ɑː
جوان	d͡ʒ ʋ ɑː n
یونان	j uː n ɑː n
تم	t̪ ʊ m
فرضی	f ə ɾ z iː
گولمیز	g oː l m iː z
عیادت	ə j ɑː d̪ ə t̪
مالگاڑی	m ɑː l ɡ ɑː ɽ iː
مارون	m ɑː ɾ oː n
جشن	d͡ʒ ə ʃ ə n
توبہ	t̪ ə ʊ b ɑː
شبھ	ʃ ʊ bʱ
جوانی	d͡ʒ ə ʋ ɑː n iː
كا	k ɑː
پیڑ	p eː ɽ
ڈبہ	ɖ ɪ b b əᵊ
سوامی	s ʊ ɑː m iː
راہ	ɾ ɑː ɦ
